,dataset,fold,metrics,name,primary_metric,L2,MSE,MAE,Spearman,Pearson,cell_line
0,expression/pert_prediction_sciplex3_regression,MCF7.0,"{'primary_metric': 'L2', 'L2': 7.295458200306749, 'MSE': 0.0038723686662514964, 'MAE': 0.025193777001311115, 'Spearman': 0.2970732611570982, 'Pearson': 0.37307678158512636}",knn_baseline_cats2D,L2,7.295458200306749,0.0038723686662514964,0.025193777001311115,0.2970732611570982,0.37307678158512636,MCF7
1,expression/pert_prediction_sciplex3_regression,MCF7.0,"{'primary_metric': 'L2', 'L2': 7.27211253019571, 'MSE': 0.003973161260248766, 'MAE': 0.025175224604997725, 'Spearman': 0.295802113781559, 'Pearson': 0.3728445794329871}",knn_baseline_LPM_emb,L2,7.27211253019571,0.003973161260248766,0.025175224604997725,0.295802113781559,0.3728445794329871,MCF7
2,expression/pert_prediction_sciplex3_regression,MCF7.0,"{'primary_metric': 'L2', 'L2': 7.5661525676723755, 'MSE': 0.004237919301434295, 'MAE': 0.02593071960312387, 'Spearman': 0.26395442421594073, 'Pearson': 0.32584736880553}",knn_baseline_random,L2,7.5661525676723755,0.004237919301434295,0.02593071960312387,0.26395442421594073,0.32584736880553,MCF7
3,expression/pert_prediction_sciplex3_regression,MCF7.0,"{'primary_metric': 'L2', 'L2': 7.296253889033183, 'MSE': 0.0037852434671974636, 'MAE': 0.02520281036077795, 'Spearman': 0.29144666738714137, 'Pearson': 0.35916221234955364}",knn_baseline_ChemBERTa-77M-MTR,L2,7.296253889033183,0.0037852434671974636,0.02520281036077795,0.29144666738714137,0.35916221234955364,MCF7
4,expression/pert_prediction_sciplex3_regression,MCF7.0,"{'primary_metric': 'L2', 'L2': 6.05233033478298, 'MSE': 0.0026206997138990148, 'MAE': 0.02133571847040109, 'Spearman': 0.4804138458192191, 'Pearson': 0.6010390461505474}",knn_baseline_pca,L2,6.05233033478298,0.0026206997138990148,0.02133571847040109,0.4804138458192191,0.6010390461505474,MCF7
5,expression/pert_prediction_sciplex3_regression,MCF7.0,"{'primary_metric': 'L2', 'L2': 7.676535767207828, 'MSE': 0.004154775919377626, 'MAE': 0.0261665486842289, 'Spearman': 0.2645743165269914, 'Pearson': 0.3196082906657181}",knn_baseline_ChemBERTa-77M-MLM,L2,7.676535767207828,0.004154775919377626,0.0261665486842289,0.2645743165269914,0.3196082906657181,MCF7
6,expression/pert_prediction_sciplex3_regression,MCF7.0,"{'primary_metric': 'L2', 'L2': 7.579215817153752, 'MSE': 0.004174546718981694, 'MAE': 0.026071046921369075, 'Spearman': 0.26545512771567586, 'Pearson': 0.3305978733282507}",knn_baseline_avalon,L2,7.579215817153752,0.004174546718981694,0.026071046921369075,0.26545512771567586,0.3305978733282507,MCF7
7,expression/pert_prediction_sciplex3_regression,MCF7.0,"{'primary_metric': 'L2', 'L2': 7.555542124727804, 'MSE': 0.00417177547851169, 'MAE': 0.025912348994938973, 'Spearman': 0.26818956385676285, 'Pearson': 0.329371350927049}",knn_baseline_ECFP:2_pkl,L2,7.555542124727804,0.00417177547851169,0.025912348994938973,0.26818956385676285,0.329371350927049,MCF7
8,expression/pert_prediction_sciplex3_regression,MCF7.0,"{'primary_metric': 'L2', 'L2': 7.410517154996304, 'MSE': 0.004099307757959758, 'MAE': 0.025545897051491635, 'Spearman': 0.2803699203742787, 'Pearson': 0.3520048160870828}",knn_baseline_cats3D,L2,7.410517154996304,0.004099307757959758,0.025545897051491635,0.2803699203742787,0.3520048160870828,MCF7
9,expression/pert_prediction_sciplex3_regression,MCF7.0,"{'primary_metric': 'L2', 'L2': 7.443177210626141, 'MSE': 0.004111648322639379, 'MAE': 0.02579115237600921, 'Spearman': 0.2537735717867652, 'Pearson': 0.3403637431311854}",knn_baseline_erg,L2,7.443177210626141,0.004111648322639379,0.02579115237600921,0.2537735717867652,0.3403637431311854,MCF7
10,expression/pert_prediction_sciplex3_regression,MCF7.0,"{'primary_metric': 'L2', 'L2': 7.338717199673679, 'MSE': 0.0038718882913331347, 'MAE': 0.025394927180982768, 'Spearman': 0.28571153015646655, 'Pearson': 0.36728311848601375}",knn_baseline_maccs,L2,7.338717199673679,0.0038718882913331347,0.025394927180982768,0.28571153015646655,0.36728311848601375,MCF7
11,expression/pert_prediction_sciplex3_regression,MCF7.0,"{'primary_metric': 'L2', 'L2': 7.4686609740400955, 'MSE': 0.0038397752862998746, 'MAE': 0.02560847300801153, 'Spearman': 0.300331970417591, 'Pearson': 0.36387271890881545}",knn_baseline_chatgpt,L2,7.4686609740400955,0.0038397752862998746,0.02560847300801153,0.300331970417591,0.36387271890881545,MCF7
12,expression/pert_prediction_sciplex3_regression,MCF7.0,"{'primary_metric': 'L2', 'L2': 7.573751101644526, 'MSE': 0.004548730381851978, 'MAE': 0.026169205065458473, 'Spearman': 0.2125399156614902, 'Pearson': 0.28867102513349074}",knn_baseline_fcfp,L2,7.573751101644526,0.004548730381851978,0.026169205065458473,0.2125399156614902,0.28867102513349074,MCF7
13,expression/pert_prediction_sciplex3_regression,A549.0,"{'primary_metric': 'L2', 'L2': 7.754093022399488, 'MSE': 0.004128437810725116, 'MAE': 0.027415786599469562, 'Spearman': 0.228817695415156, 'Pearson': 0.3126717091987592}",knn_baseline_random,L2,7.754093022399488,0.004128437810725116,0.027415786599469562,0.228817695415156,0.3126717091987592,A549
14,expression/pert_prediction_sciplex3_regression,MCF7.0,"{'primary_metric': 'L2', 'L2': 7.585269414135404, 'MSE': 0.004554314219460837, 'MAE': 0.02616302582304259, 'Spearman': 0.21707312632300896, 'Pearson': 0.2829689628079146}",knn_baseline_secfp,L2,7.585269414135404,0.004554314219460837,0.02616302582304259,0.21707312632300896,0.2829689628079146,MCF7
15,expression/pert_prediction_sciplex3_regression,MCF7.0,"{'primary_metric': 'L2', 'L2': 7.5899707383254915, 'MSE': 0.004197745724023622, 'MAE': 0.026035820428586775, 'Spearman': 0.26701105226674543, 'Pearson': 0.32738637531520487}",knn_baseline_topological,L2,7.5899707383254915,0.004197745724023622,0.026035820428586775,0.26701105226674543,0.32738637531520487,MCF7
16,expression/pert_prediction_sciplex3_regression,A549.0,"{'primary_metric': 'L2', 'L2': 6.415907956446513, 'MSE': 0.002644259005929405, 'MAE': 0.02309894690179797, 'Spearman': 0.45721291408759857, 'Pearson': 0.5695854389943766}",knn_baseline_pca,L2,6.415907956446513,0.002644259005929405,0.02309894690179797,0.45721291408759857,0.5695854389943766,A549
17,expression/pert_prediction_sciplex3_regression,A549.0,"{'primary_metric': 'L2', 'L2': 7.52334145924667, 'MSE': 0.0038575154447136875, 'MAE': 0.026664639453428885, 'Spearman': 0.27256078548212903, 'Pearson': 0.37081928575043266}",knn_baseline_LPM_emb,L2,7.52334145924667,0.0038575154447136875,0.026664639453428885,0.27256078548212903,0.37081928575043266,A549
18,expression/pert_prediction_sciplex3_regression,A549.0,"{'primary_metric': 'L2', 'L2': 7.693552224542065, 'MSE': 0.004029340567269812, 'MAE': 0.027274005302419874, 'Spearman': 0.2419092292632764, 'Pearson': 0.33106429026440964}",knn_baseline_ECFP:2_pkl,L2,7.693552224542065,0.004029340567269812,0.027274005302419874,0.2419092292632764,0.33106429026440964,A549
19,expression/pert_prediction_sciplex3_regression,A549.0,"{'primary_metric': 'L2', 'L2': 7.733451960227244, 'MSE': 0.004006487079330629, 'MAE': 0.027403953847071342, 'Spearman': 0.23822715306968628, 'Pearson': 0.32739154014171}",knn_baseline_ChemBERTa-77M-MLM,L2,7.733451960227244,0.004006487079330629,0.027403953847071342,0.23822715306968628,0.32739154014171,A549
20,expression/pert_prediction_sciplex3_regression,A549.0,"{'primary_metric': 'L2', 'L2': 7.595099402047336, 'MSE': 0.0038609882894607922, 'MAE': 0.026934167896943032, 'Spearman': 0.25262735671582903, 'Pearson': 0.3369888335511572}",knn_baseline_cats2D,L2,7.595099402047336,0.0038609882894607922,0.026934167896943032,0.25262735671582903,0.3369888335511572,A549
21,expression/pert_prediction_sciplex3_regression,A549.0,"{'primary_metric': 'L2', 'L2': 7.66914335922016, 'MSE': 0.004057303909575123, 'MAE': 0.027132912403178742, 'Spearman': 0.24644434370599855, 'Pearson': 0.3382914455057887}",knn_baseline_cats3D,L2,7.66914335922016,0.004057303909575123,0.027132912403178742,0.24644434370599855,0.3382914455057887,A549
22,expression/pert_prediction_sciplex3_regression,A549.0,"{'primary_metric': 'L2', 'L2': 7.484036706204326, 'MSE': 0.003680340304660369, 'MAE': 0.026727341354329814, 'Spearman': 0.2553348593310697, 'Pearson': 0.3465492370346164}",knn_baseline_ChemBERTa-77M-MTR,L2,7.484036706204326,0.003680340304660369,0.026727341354329814,0.2553348593310697,0.3465492370346164,A549
23,expression/pert_prediction_sciplex3_regression,A549.0,"{'primary_metric': 'L2', 'L2': 7.63109906671529, 'MSE': 0.00396666604628015, 'MAE': 0.027039202128852097, 'Spearman': 0.24031504117080052, 'Pearson': 0.33453669771642236}",knn_baseline_erg,L2,7.63109906671529,0.00396666604628015,0.027039202128852097,0.24031504117080052,0.33453669771642236,A549
24,expression/pert_prediction_sciplex3_regression,A549.0,"{'primary_metric': 'L2', 'L2': 7.499443580032237, 'MSE': 0.003646692049883221, 'MAE': 0.026727698491231102, 'Spearman': 0.28628607385099236, 'Pearson': 0.38913301634044845}",knn_baseline_chatgpt,L2,7.499443580032237,0.003646692049883221,0.026727698491231102,0.28628607385099236,0.38913301634044845,A549
25,expression/pert_prediction_sciplex3_regression,A549.0,"{'primary_metric': 'L2', 'L2': 7.688867322775965, 'MSE': 0.004023518761179251, 'MAE': 0.027248272750414568, 'Spearman': 0.24575757437528617, 'Pearson': 0.33622358657323115}",knn_baseline_avalon,L2,7.688867322775965,0.004023518761179251,0.027248272750414568,0.24575757437528617,0.33622358657323115,A549
26,expression/pert_prediction_sciplex3_regression,A549.0,"{'primary_metric': 'L2', 'L2': 7.69426401572701, 'MSE': 0.0040283176179693216, 'MAE': 0.027246615280725923, 'Spearman': 0.24701811968593498, 'Pearson': 0.33409099949510757}",knn_baseline_fcfp,L2,7.69426401572701,0.0040283176179693216,0.027246615280725923,0.24701811968593498,0.33409099949510757,A549
27,expression/pert_prediction_sciplex3_regression,K562.0,"{'primary_metric': 'L2', 'L2': 7.31925688691941, 'MSE': 0.003338668784739208, 'MAE': 0.026996264860918835, 'Spearman': 0.24059953212541302, 'Pearson': 0.33448441694478304}",knn_baseline_random,L2,7.31925688691941,0.003338668784739208,0.026996264860918835,0.24059953212541302,0.33448441694478304,K562
28,expression/pert_prediction_sciplex3_regression,K562.0,"{'primary_metric': 'L2', 'L2': 6.112047311691888, 'MSE': 0.00227767758226587, 'MAE': 0.023116137766935246, 'Spearman': 0.45394167941866304, 'Pearson': 0.5914395425361978}",knn_baseline_pca,L2,6.112047311691888,0.00227767758226587,0.023116137766935246,0.45394167941866304,0.5914395425361978,K562
29,expression/pert_prediction_sciplex3_regression,A549.0,"{'primary_metric': 'L2', 'L2': 7.629134817590686, 'MSE': 0.00398133623597866, 'MAE': 0.027044773676937174, 'Spearman': 0.2499986966406805, 'Pearson': 0.34412659466305545}",knn_baseline_secfp,L2,7.629134817590686,0.00398133623597866,0.027044773676937174,0.2499986966406805,0.34412659466305545,A549
30,expression/pert_prediction_sciplex3_regression,K562.0,"{'primary_metric': 'L2', 'L2': 7.174731638656429, 'MSE': 0.0032109406696368232, 'MAE': 0.026583157009804462, 'Spearman': 0.2617630151955309, 'Pearson': 0.3770767495159331}",knn_baseline_LPM_emb,L2,7.174731638656429,0.0032109406696368232,0.026583157009804462,0.2617630151955309,0.3770767495159331,K562
31,expression/pert_prediction_sciplex3_regression,A549.0,"{'primary_metric': 'L2', 'L2': 7.708438213299154, 'MSE': 0.004031793551079296, 'MAE': 0.027349601874619444, 'Spearman': 0.24346709449717216, 'Pearson': 0.3332877702381652}",knn_baseline_topological,L2,7.708438213299154,0.004031793551079296,0.027349601874619444,0.24346709449717216,0.3332877702381652,A549
32,expression/pert_prediction_sciplex3_regression,K562.0,"{'primary_metric': 'L2', 'L2': 7.2873878154648555, 'MSE': 0.0032996720025406717, 'MAE': 0.0269273698526398, 'Spearman': 0.24427261311975354, 'Pearson': 0.3445779133465144}",knn_baseline_ECFP:2_pkl,L2,7.2873878154648555,0.0032996720025406717,0.0269273698526398,0.24427261311975354,0.3445779133465144,K562
33,expression/pert_prediction_sciplex3_regression,A549.0,"{'primary_metric': 'L2', 'L2': 7.552749451590156, 'MSE': 0.003786337011023831, 'MAE': 0.026948083051957124, 'Spearman': 0.24906203707974608, 'Pearson': 0.356638575005037}",knn_baseline_maccs,L2,7.552749451590156,0.003786337011023831,0.026948083051957124,0.24906203707974608,0.356638575005037,A549
34,expression/pert_prediction_sciplex3_regression,K562.0,"{'primary_metric': 'L2', 'L2': 7.203292586157609, 'MSE': 0.003139076354870181, 'MAE': 0.026745177986852973, 'Spearman': 0.24386218818865266, 'Pearson': 0.33910614284976254}",knn_baseline_ChemBERTa-77M-MTR,L2,7.203292586157609,0.003139076354870181,0.026745177986852973,0.24386218818865266,0.33910614284976254,K562
35,expression/pert_prediction_sciplex3_regression,K562.0,"{'primary_metric': 'L2', 'L2': 7.288952496406228, 'MSE': 0.0033071607825455084, 'MAE': 0.026910491397840533, 'Spearman': 0.24585639534616946, 'Pearson': 0.3442277119258579}",knn_baseline_cats3D,L2,7.288952496406228,0.0033071607825455084,0.026910491397840533,0.24585639534616946,0.3442277119258579,K562
36,expression/pert_prediction_sciplex3_regression,K562.0,"{'primary_metric': 'L2', 'L2': 7.233542851771616, 'MSE': 0.003234512555844254, 'MAE': 0.026737653468014842, 'Spearman': 0.2566338916515052, 'Pearson': 0.35868051493365255}",knn_baseline_cats2D,L2,7.233542851771616,0.003234512555844254,0.026737653468014842,0.2566338916515052,0.35868051493365255,K562
37,expression/pert_prediction_sciplex3_regression,K562.0,"{'primary_metric': 'L2', 'L2': 7.281516188626684, 'MSE': 0.0033044446985401005, 'MAE': 0.0268981966749081, 'Spearman': 0.24888033971490003, 'Pearson': 0.35056934701913817}",knn_baseline_avalon,L2,7.281516188626684,0.0033044446985401005,0.0268981966749081,0.24888033971490003,0.35056934701913817,K562
38,expression/pert_prediction_sciplex3_regression,K562.0,"{'primary_metric': 'L2', 'L2': 6.927560521866474, 'MSE': 0.002803167288804814, 'MAE': 0.026033098305803273, 'Spearman': 0.2790459340393283, 'Pearson': 0.39432138912870157}",knn_baseline_chatgpt,L2,6.927560521866474,0.002803167288804814,0.026033098305803273,0.2790459340393283,0.39432138912870157,K562
39,expression/pert_prediction_sciplex3_regression,K562.0,"{'primary_metric': 'L2', 'L2': 7.313383496272731, 'MSE': 0.0032830396646646286, 'MAE': 0.027034765687778375, 'Spearman': 0.2389094144767894, 'Pearson': 0.3352465237943322}",knn_baseline_ChemBERTa-77M-MLM,L2,7.313383496272731,0.0032830396646646286,0.027034765687778375,0.2389094144767894,0.3352465237943322,K562
40,expression/pert_prediction_sciplex3_regression,K562.0,"{'primary_metric': 'L2', 'L2': 7.267664155127161, 'MSE': 0.0032689314942969516, 'MAE': 0.026900697184173535, 'Spearman': 0.24389200341830036, 'Pearson': 0.34593268577700115}",knn_baseline_maccs,L2,7.267664155127161,0.0032689314942969516,0.026900697184173535,0.24389200341830036,0.34593268577700115,K562
41,expression/pert_prediction_sciplex3_regression,MCF7.1,"{'primary_metric': 'L2', 'L2': 7.542142014168879, 'MSE': 0.004239825515162783, 'MAE': 0.025293807720437926, 'Spearman': 0.2483498876893583, 'Pearson': 0.3128884091502917}",knn_baseline_random,L2,7.542142014168879,0.004239825515162783,0.025293807720437926,0.2483498876893583,0.3128884091502917,MCF7
42,expression/pert_prediction_sciplex3_regression,K562.0,"{'primary_metric': 'L2', 'L2': 7.27820225895137, 'MSE': 0.003294382860636189, 'MAE': 0.026883647933101922, 'Spearman': 0.2498089525295626, 'Pearson': 0.35032690595363264}",knn_baseline_fcfp,L2,7.27820225895137,0.003294382860636189,0.026883647933101922,0.2498089525295626,0.35032690595363264,K562
43,expression/pert_prediction_sciplex3_regression,K562.0,"{'primary_metric': 'L2', 'L2': 7.2928688313953325, 'MSE': 0.0033282309049287515, 'MAE': 0.026976473497080995, 'Spearman': 0.2389029595279406, 'Pearson': 0.34235517821194017}",knn_baseline_secfp,L2,7.2928688313953325,0.0033282309049287515,0.026976473497080995,0.2389029595279406,0.34235517821194017,K562
44,expression/pert_prediction_sciplex3_regression,MCF7.1,"{'primary_metric': 'L2', 'L2': 7.527316375075731, 'MSE': 0.0041631656383155635, 'MAE': 0.025246376567665346, 'Spearman': 0.25451067154960655, 'Pearson': 0.31823580863174716}",knn_baseline_ECFP:2_pkl,L2,7.527316375075731,0.0041631656383155635,0.025246376567665346,0.25451067154960655,0.31823580863174716,MCF7
45,expression/pert_prediction_sciplex3_regression,MCF7.1,"{'primary_metric': 'L2', 'L2': 7.063921754289539, 'MSE': 0.003676112758068657, 'MAE': 0.024066040290754282, 'Spearman': 0.25908809863018756, 'Pearson': 0.3396054904107206}",knn_baseline_LPM_emb,L2,7.063921754289539,0.003676112758068657,0.024066040290754282,0.25908809863018756,0.3396054904107206,MCF7
46,expression/pert_prediction_sciplex3_regression,MCF7.1,"{'primary_metric': 'L2', 'L2': 7.1917361212349356, 'MSE': 0.0037540532159389415, 'MAE': 0.024441544150837394, 'Spearman': 0.27038007849995105, 'Pearson': 0.3507426613487332}",knn_baseline_ChemBERTa-77M-MTR,L2,7.1917361212349356,0.0037540532159389415,0.024441544150837394,0.27038007849995105,0.3507426613487332,MCF7
47,expression/pert_prediction_sciplex3_regression,MCF7.1,"{'primary_metric': 'L2', 'L2': 7.639818884523968, 'MSE': 0.004201193152078151, 'MAE': 0.02554551300824768, 'Spearman': 0.2471093631742654, 'Pearson': 0.31055021068837496}",knn_baseline_ChemBERTa-77M-MLM,L2,7.639818884523968,0.004201193152078151,0.02554551300824768,0.2471093631742654,0.31055021068837496,MCF7
48,expression/pert_prediction_sciplex3_regression,K562.0,"{'primary_metric': 'L2', 'L2': 7.307665373433143, 'MSE': 0.003336573965731141, 'MAE': 0.02691250897558799, 'Spearman': 0.234279777030721, 'Pearson': 0.3296061400903723}",knn_baseline_erg,L2,7.307665373433143,0.003336573965731141,0.02691250897558799,0.234279777030721,0.3296061400903723,K562
49,expression/pert_prediction_sciplex3_regression,MCF7.1,"{'primary_metric': 'L2', 'L2': 7.325103999714238, 'MSE': 0.0038452730661940457, 'MAE': 0.024804697896635294, 'Spearman': 0.26423728422700093, 'Pearson': 0.3484398696229318}",knn_baseline_cats2D,L2,7.325103999714238,0.0038452730661940457,0.024804697896635294,0.26423728422700093,0.3484398696229318,MCF7
50,expression/pert_prediction_sciplex3_regression,MCF7.1,"{'primary_metric': 'L2', 'L2': 5.959217856673294, 'MSE': 0.0025151918976849268, 'MAE': 0.020425881272741697, 'Spearman': 0.48960257092575926, 'Pearson': 0.6057050280403626}",knn_baseline_pca,L2,5.959217856673294,0.0025151918976849268,0.020425881272741697,0.48960257092575926,0.6057050280403626,MCF7
51,expression/pert_prediction_sciplex3_regression,K562.0,"{'primary_metric': 'L2', 'L2': 7.295648575445523, 'MSE': 0.003308491508395084, 'MAE': 0.02694127091830433, 'Spearman': 0.24637919058254257, 'Pearson': 0.3445064709862656}",knn_baseline_topological,L2,7.295648575445523,0.003308491508395084,0.02694127091830433,0.24637919058254257,0.3445064709862656,K562
52,expression/pert_prediction_sciplex3_regression,MCF7.1,"{'primary_metric': 'L2', 'L2': 7.557280096716244, 'MSE': 0.004323671523083705, 'MAE': 0.025408049302279426, 'Spearman': 0.2312616796590533, 'Pearson': 0.2913087307149196}",knn_baseline_erg,L2,7.557280096716244,0.004323671523083705,0.025408049302279426,0.2312616796590533,0.2913087307149196,MCF7
53,expression/pert_prediction_sciplex3_regression,MCF7.1,"{'primary_metric': 'L2', 'L2': 7.271308541274632, 'MSE': 0.0039002880957927136, 'MAE': 0.024627672923237594, 'Spearman': 0.26519335381626613, 'Pearson': 0.35241392798402116}",knn_baseline_maccs,L2,7.271308541274632,0.0039002880957927136,0.024627672923237594,0.26519335381626613,0.35241392798402116,MCF7
54,expression/pert_prediction_sciplex3_regression,MCF7.1,"{'primary_metric': 'L2', 'L2': 6.907292648654728, 'MSE': 0.003246389425115786, 'MAE': 0.02348951017494689, 'Spearman': 0.3101564845852758, 'Pearson': 0.3952829880486305}",knn_baseline_chatgpt,L2,6.907292648654728,0.003246389425115786,0.02348951017494689,0.3101564845852758,0.3952829880486305,MCF7
55,expression/pert_prediction_sciplex3_regression,MCF7.1,"{'primary_metric': 'L2', 'L2': 7.501667076695877, 'MSE': 0.0042253101213108836, 'MAE': 0.025194852781351317, 'Spearman': 0.25586032702282313, 'Pearson': 0.31953504430683893}",knn_baseline_fcfp,L2,7.501667076695877,0.0042253101213108836,0.025194852781351317,0.25586032702282313,0.31953504430683893,MCF7
56,expression/pert_prediction_sciplex3_regression,MCF7.1,"{'primary_metric': 'L2', 'L2': 7.490692429995382, 'MSE': 0.0041934928359166086, 'MAE': 0.02519231979523401, 'Spearman': 0.25808921476923846, 'Pearson': 0.31596942494738794}",knn_baseline_secfp,L2,7.490692429995382,0.0041934928359166086,0.02519231979523401,0.25808921476923846,0.31596942494738794,MCF7
57,expression/pert_prediction_sciplex3_regression,MCF7.1,"{'primary_metric': 'L2', 'L2': 7.526687604724744, 'MSE': 0.004192809873193419, 'MAE': 0.025341584721380424, 'Spearman': 0.2461547166455593, 'Pearson': 0.3148700905347666}",knn_baseline_topological,L2,7.526687604724744,0.004192809873193419,0.025341584721380424,0.2461547166455593,0.3148700905347666,MCF7
58,expression/pert_prediction_sciplex3_regression,MCF7.1,"{'primary_metric': 'L2', 'L2': 7.298489997934805, 'MSE': 0.0038355533813495928, 'MAE': 0.024699673251723876, 'Spearman': 0.27042638563404153, 'Pearson': 0.3543881289906561}",knn_baseline_cats3D,L2,7.298489997934805,0.0038355533813495928,0.024699673251723876,0.27042638563404153,0.3543881289906561,MCF7
59,expression/pert_prediction_sciplex3_regression,MCF7.1,"{'primary_metric': 'L2', 'L2': 7.457875095064921, 'MSE': 0.004197651881074286, 'MAE': 0.025143656272515094, 'Spearman': 0.2548527499190385, 'Pearson': 0.3280017087801941}",knn_baseline_avalon,L2,7.457875095064921,0.004197651881074286,0.025143656272515094,0.2548527499190385,0.3280017087801941,MCF7
60,expression/pert_prediction_sciplex3_regression,A549.1,"{'primary_metric': 'L2', 'L2': 7.83542334736624, 'MSE': 0.004118226643679179, 'MAE': 0.027429762278210326, 'Spearman': 0.23323039615362406, 'Pearson': 0.32123056589682336}",knn_baseline_LPM_emb,L2,7.83542334736624,0.004118226643679179,0.027429762278210326,0.23323039615362406,0.32123056589682336,A549
61,expression/pert_prediction_sciplex3_regression,A549.1,"{'primary_metric': 'L2', 'L2': 7.948435036443012, 'MSE': 0.004244461933151828, 'MAE': 0.027768303654115242, 'Spearman': 0.22622933946443544, 'Pearson': 0.3067660899009079}",knn_baseline_random,L2,7.948435036443012,0.004244461933151828,0.027768303654115242,0.22622933946443544,0.3067660899009079,A549
62,expression/pert_prediction_sciplex3_regression,A549.1,"{'primary_metric': 'L2', 'L2': 6.4511774828911586, 'MSE': 0.002657129963421845, 'MAE': 0.023019711317582035, 'Spearman': 0.46590603537537917, 'Pearson': 0.5954283969807183}",knn_baseline_pca,L2,6.4511774828911586,0.002657129963421845,0.023019711317582035,0.46590603537537917,0.5954283969807183,A549
63,expression/pert_prediction_sciplex3_regression,A549.1,"{'primary_metric': 'L2', 'L2': 7.72558240740665, 'MSE': 0.0038256180378407746, 'MAE': 0.0272343968312792, 'Spearman': 0.23380034023376486, 'Pearson': 0.3209161821781716}",knn_baseline_ChemBERTa-77M-MTR,L2,7.72558240740665,0.0038256180378407746,0.0272343968312792,0.23380034023376486,0.3209161821781716,A549
64,expression/pert_prediction_sciplex3_regression,A549.1,"{'primary_metric': 'L2', 'L2': 7.970426419307341, 'MSE': 0.004201739548058217, 'MAE': 0.02784175887372323, 'Spearman': 0.22963902644751977, 'Pearson': 0.3079850406142105}",knn_baseline_ChemBERTa-77M-MLM,L2,7.970426419307341,0.004201739548058217,0.02784175887372323,0.22963902644751977,0.3079850406142105,A549
65,expression/pert_prediction_sciplex3_regression,A549.1,"{'primary_metric': 'L2', 'L2': 7.907281183193102, 'MSE': 0.0041752277804195095, 'MAE': 0.027681303174026364, 'Spearman': 0.2352314997545187, 'Pearson': 0.3181981709873992}",knn_baseline_ECFP:2_pkl,L2,7.907281183193102,0.0041752277804195095,0.027681303174026364,0.2352314997545187,0.3181981709873992,A549
66,expression/pert_prediction_sciplex3_regression,A549.1,"{'primary_metric': 'L2', 'L2': 7.886292274529702, 'MSE': 0.004208297067134766, 'MAE': 0.027547259386022146, 'Spearman': 0.24077645387643815, 'Pearson': 0.32632069176456713}",knn_baseline_cats3D,L2,7.886292274529702,0.004208297067134766,0.027547259386022146,0.24077645387643815,0.32632069176456713,A549
67,expression/pert_prediction_sciplex3_regression,A549.1,"{'primary_metric': 'L2', 'L2': 7.889036454152972, 'MSE': 0.00421458956717733, 'MAE': 0.027575845269278997, 'Spearman': 0.22611842688389977, 'Pearson': 0.31322924416449527}",knn_baseline_erg,L2,7.889036454152972,0.00421458956717733,0.027575845269278997,0.22611842688389977,0.31322924416449527,A549
68,expression/pert_prediction_sciplex3_regression,A549.1,"{'primary_metric': 'L2', 'L2': 7.335167502179934, 'MSE': 0.0033198132686787576, 'MAE': 0.026145077462584213, 'Spearman': 0.29451163252474477, 'Pearson': 0.3992422334066472}",knn_baseline_chatgpt,L2,7.335167502179934,0.0033198132686787576,0.026145077462584213,0.29451163252474477,0.3992422334066472,A549
69,expression/pert_prediction_sciplex3_regression,A549.1,"{'primary_metric': 'L2', 'L2': 7.693266797263247, 'MSE': 0.0038955947055950135, 'MAE': 0.027138633464903746, 'Spearman': 0.24795239436446753, 'Pearson': 0.35701913487242654}",knn_baseline_maccs,L2,7.693266797263247,0.0038955947055950135,0.027138633464903746,0.24795239436446753,0.35701913487242654,A549
70,expression/pert_prediction_sciplex3_regression,A549.1,"{'primary_metric': 'L2', 'L2': 7.736698143815009, 'MSE': 0.003884900723389717, 'MAE': 0.027221600331391576, 'Spearman': 0.2366626192863746, 'Pearson': 0.3383366063499047}",knn_baseline_cats2D,L2,7.736698143815009,0.003884900723389717,0.027221600331391576,0.2366626192863746,0.3383366063499047,A549
71,expression/pert_prediction_sciplex3_regression,A549.1,"{'primary_metric': 'L2', 'L2': 7.912463909734636, 'MSE': 0.004212011119326471, 'MAE': 0.027678439322484812, 'Spearman': 0.2320796834459259, 'Pearson': 0.316984480971344}",knn_baseline_avalon,L2,7.912463909734636,0.004212011119326471,0.027678439322484812,0.2320796834459259,0.316984480971344,A549
72,expression/pert_prediction_sciplex3_regression,K562.1,"{'primary_metric': 'L2', 'L2': 6.394801162467563, 'MSE': 0.002434762914595135, 'MAE': 0.023902083949613906, 'Spearman': 0.4261214561712473, 'Pearson': 0.5542016234022779}",knn_baseline_pca,L2,6.394801162467563,0.002434762914595135,0.023902083949613906,0.4261214561712473,0.5542016234022779,K562
73,expression/pert_prediction_sciplex3_regression,A549.1,"{'primary_metric': 'L2', 'L2': 7.908596237363775, 'MSE': 0.00421482527076429, 'MAE': 0.027679486018811015, 'Spearman': 0.2349933658001152, 'Pearson': 0.31723793104244563}",knn_baseline_topological,L2,7.908596237363775,0.00421482527076429,0.027679486018811015,0.2349933658001152,0.31723793104244563,A549
