,dataset,fold,metrics,name,roc_auc,average_precision,f1_score,recall,precision,f1_classwise,f1_score_nans_are_zeros,primary_metric,cell_line,quantile
6088,expression/pert_prediction_tahoe_deg,CVCL_0069.0,"{'roc_auc': 0.2606794834136963, 'average_precision': 0.6343732476234436, 'f1_score': 0.616966724395752, 'recall': 0.6343732476234436, 'precision': 0.6035661697387695, 'primary_metric': 'f1_score'}",prior,0.2606794834136963,0.6343732476234436,0.616966724395752,0.6343732476234436,0.6035661697387695,,,f1_score,CVCL_0069,
6089,expression/pert_prediction_tahoe_deg,CVCL_0069.0,"{'roc_auc': 0.2606794834136963, 'average_precision': 0.6343732476234436, 'f1_score': 0.616966724395752, 'recall': 0.6343732476234436, 'precision': 0.6035661697387695, 'primary_metric': 'f1_score'}",most_frequent,0.2606794834136963,0.6343732476234436,0.616966724395752,0.6343732476234436,0.6035661697387695,,,f1_score,CVCL_0069,
6090,expression/pert_prediction_tahoe_deg,CVCL_0069.3,"{'roc_auc': 0.28640216588974, 'average_precision': 0.6022638082504272, 'f1_score': 0.5771281719207764, 'recall': 0.6022638082504272, 'precision': 0.5591853260993958, 'primary_metric': 'f1_score'}",prior,0.28640216588974,0.6022638082504272,0.5771281719207764,0.6022638082504272,0.5591853260993958,,,f1_score,CVCL_0069,
6091,expression/pert_prediction_tahoe_deg,CVCL_0069.3,"{'roc_auc': 0.28640216588974, 'average_precision': 0.6022638082504272, 'f1_score': 0.5768136382102966, 'recall': 0.6022638082504272, 'precision': 0.5588542819023132, 'primary_metric': 'f1_score'}",no_change,0.28640216588974,0.6022638082504272,0.5768136382102966,0.6022638082504272,0.5588542819023132,,,f1_score,CVCL_0069,
6092,expression/pert_prediction_tahoe_deg,CVCL_0069.3,"{'roc_auc': 0.28640216588974, 'average_precision': 0.6022638082504272, 'f1_score': 0.5771281719207764, 'recall': 0.6022638082504272, 'precision': 0.5591853260993958, 'primary_metric': 'f1_score'}",most_frequent,0.28640216588974,0.6022638082504272,0.5771281719207764,0.6022638082504272,0.5591853260993958,,,f1_score,CVCL_0069,
6093,expression/pert_prediction_tahoe_deg,CVCL_0099.0,"{'roc_auc': 0.20375849306583405, 'average_precision': 0.7085819840431213, 'f1_score': 0.6969513893127441, 'recall': 0.7085819840431213, 'precision': 0.6874374151229858, 'primary_metric': 'f1_score'}",no_change,0.20375849306583405,0.7085819840431213,0.6969513893127441,0.7085819840431213,0.6874374151229858,,,f1_score,CVCL_0099,
6094,expression/pert_prediction_tahoe_deg,CVCL_0099.0,"{'roc_auc': 0.20375849306583405, 'average_precision': 0.7085819840431213, 'f1_score': 0.6970136761665344, 'recall': 0.7085819840431213, 'precision': 0.6875035166740417, 'primary_metric': 'f1_score'}",prior,0.20375849306583405,0.7085819840431213,0.6970136761665344,0.7085819840431213,0.6875035166740417,,,f1_score,CVCL_0099,
6095,expression/pert_prediction_tahoe_deg,CVCL_0099.0,"{'roc_auc': 0.20375849306583405, 'average_precision': 0.7085819840431213, 'f1_score': 0.6970136761665344, 'recall': 0.7085819840431213, 'precision': 0.6875035166740417, 'primary_metric': 'f1_score'}",most_frequent,0.20375849306583405,0.7085819840431213,0.6970136761665344,0.7085819840431213,0.6875035166740417,,,f1_score,CVCL_0099,
6096,expression/pert_prediction_tahoe_deg,CVCL_0099.3,"{'roc_auc': 0.2392871081829071, 'average_precision': 0.6631807088851929, 'f1_score': 0.6468338370323181, 'recall': 0.6631807088851929, 'precision': 0.6341678500175476, 'primary_metric': 'f1_score'}",no_change,0.2392871081829071,0.6631807088851929,0.6468338370323181,0.6631807088851929,0.6341678500175476,,,f1_score,CVCL_0099,
6097,expression/pert_prediction_tahoe_deg,CVCL_0099.3,"{'roc_auc': 0.2392871081829071, 'average_precision': 0.6631807088851929, 'f1_score': 0.6469032764434814, 'recall': 0.6631807088851929, 'precision': 0.634242057800293, 'primary_metric': 'f1_score'}",prior,0.2392871081829071,0.6631807088851929,0.6469032764434814,0.6631807088851929,0.634242057800293,,,f1_score,CVCL_0099,
6098,expression/pert_prediction_tahoe_deg,CVCL_0099.3,"{'roc_auc': 0.2392871081829071, 'average_precision': 0.6631807088851929, 'f1_score': 0.6469032764434814, 'recall': 0.6631807088851929, 'precision': 0.634242057800293, 'primary_metric': 'f1_score'}",most_frequent,0.2392871081829071,0.6631807088851929,0.6469032764434814,0.6631807088851929,0.634242057800293,,,f1_score,CVCL_0099,
6099,expression/pert_prediction_tahoe_deg,CVCL_0131.0,"{'roc_auc': 0.2956813871860504, 'average_precision': 0.5915801525115967, 'f1_score': 0.5608342289924622, 'recall': 0.5915801525115967, 'precision': 0.5405950546264648, 'primary_metric': 'f1_score'}",no_change,0.2956813871860504,0.5915801525115967,0.5608342289924622,0.5915801525115967,0.5405950546264648,,,f1_score,CVCL_0131,
6100,expression/pert_prediction_tahoe_deg,CVCL_0131.0,"{'roc_auc': 0.2956813871860504, 'average_precision': 0.5915801525115967, 'f1_score': 0.5612179040908813, 'recall': 0.5915801525115967, 'precision': 0.5409813523292542, 'primary_metric': 'f1_score'}",most_frequent,0.2956813871860504,0.5915801525115967,0.5612179040908813,0.5915801525115967,0.5409813523292542,,,f1_score,CVCL_0131,
6101,expression/pert_prediction_tahoe_deg,CVCL_0131.0,"{'roc_auc': 0.2956813871860504, 'average_precision': 0.5915801525115967, 'f1_score': 0.5612179040908813, 'recall': 0.5915801525115967, 'precision': 0.5409813523292542, 'primary_metric': 'f1_score'}",prior,0.2956813871860504,0.5915801525115967,0.5612179040908813,0.5915801525115967,0.5409813523292542,,,f1_score,CVCL_0131,
6102,expression/pert_prediction_tahoe_deg,CVCL_0131.3,"{'roc_auc': 0.31730785965919495, 'average_precision': 0.5625804662704468, 'f1_score': 0.5230291485786438, 'recall': 0.5625804662704468, 'precision': 0.4988558292388916, 'primary_metric': 'f1_score'}",no_change,0.31730785965919495,0.5625804662704468,0.5230291485786438,0.5625804662704468,0.4988558292388916,,,f1_score,CVCL_0131,
6103,expression/pert_prediction_tahoe_deg,CVCL_0131.3,"{'roc_auc': 0.31730785965919495, 'average_precision': 0.5625804662704468, 'f1_score': 0.5246343612670898, 'recall': 0.5625804662704468, 'precision': 0.5005377531051636, 'primary_metric': 'f1_score'}",prior,0.31730785965919495,0.5625804662704468,0.5246343612670898,0.5625804662704468,0.5005377531051636,,,f1_score,CVCL_0131,
6104,expression/pert_prediction_tahoe_deg,CVCL_0131.3,"{'roc_auc': 0.31730785965919495, 'average_precision': 0.5625804662704468, 'f1_score': 0.5246343612670898, 'recall': 0.5625804662704468, 'precision': 0.5005377531051636, 'primary_metric': 'f1_score'}",most_frequent,0.31730785965919495,0.5625804662704468,0.5246343612670898,0.5625804662704468,0.5005377531051636,,,f1_score,CVCL_0131,
6105,expression/pert_prediction_tahoe_deg,CVCL_0152.0,"{'roc_auc': 0.2278343290090561, 'average_precision': 0.6805938482284546, 'f1_score': 0.6626758575439453, 'recall': 0.6805938482284546, 'precision': 0.6496575474739075, 'primary_metric': 'f1_score'}",no_change,0.2278343290090561,0.6805938482284546,0.6626758575439453,0.6805938482284546,0.6496575474739075,,,f1_score,CVCL_0152,
6106,expression/pert_prediction_tahoe_deg,CVCL_0152.0,"{'roc_auc': 0.2278343290090561, 'average_precision': 0.6805938482284546, 'f1_score': 0.6628116965293884, 'recall': 0.6805938482284546, 'precision': 0.6498050093650818, 'primary_metric': 'f1_score'}",most_frequent,0.2278343290090561,0.6805938482284546,0.6628116965293884,0.6805938482284546,0.6498050093650818,,,f1_score,CVCL_0152,
6107,expression/pert_prediction_tahoe_deg,CVCL_0152.0,"{'roc_auc': 0.2278343290090561, 'average_precision': 0.6805938482284546, 'f1_score': 0.6628116965293884, 'recall': 0.6805938482284546, 'precision': 0.6498050093650818, 'primary_metric': 'f1_score'}",prior,0.2278343290090561,0.6805938482284546,0.6628116965293884,0.6805938482284546,0.6498050093650818,,,f1_score,CVCL_0152,
6108,expression/pert_prediction_tahoe_deg,CVCL_0152.3,"{'roc_auc': 0.2672167420387268, 'average_precision': 0.6280032396316528, 'f1_score': 0.604362428188324, 'recall': 0.6280032396316528, 'precision': 0.5880933403968811, 'primary_metric': 'f1_score'}",no_change,0.2672167420387268,0.6280032396316528,0.604362428188324,0.6280032396316528,0.5880933403968811,,,f1_score,CVCL_0152,
6109,expression/pert_prediction_tahoe_deg,CVCL_0152.3,"{'roc_auc': 0.2672167420387268, 'average_precision': 0.6280032396316528, 'f1_score': 0.6049364805221558, 'recall': 0.6280032396316528, 'precision': 0.5886968970298767, 'primary_metric': 'f1_score'}",prior,0.2672167420387268,0.6280032396316528,0.6049364805221558,0.6280032396316528,0.5886968970298767,,,f1_score,CVCL_0152,
6110,expression/pert_prediction_tahoe_deg,CVCL_0152.3,"{'roc_auc': 0.2672167420387268, 'average_precision': 0.6280032396316528, 'f1_score': 0.6049364805221558, 'recall': 0.6280032396316528, 'precision': 0.5886968970298767, 'primary_metric': 'f1_score'}",most_frequent,0.2672167420387268,0.6280032396316528,0.6049364805221558,0.6280032396316528,0.5886968970298767,,,f1_score,CVCL_0152,
6111,expression/pert_prediction_tahoe_deg,CVCL_0179.0,"{'roc_auc': 0.2376653254032135, 'average_precision': 0.6664660573005676, 'f1_score': 0.6493857502937317, 'recall': 0.6664660573005676, 'precision': 0.6363590955734253, 'primary_metric': 'f1_score'}",no_change,0.2376653254032135,0.6664660573005676,0.6493857502937317,0.6664660573005676,0.6363590955734253,,,f1_score,CVCL_0179,
6112,expression/pert_prediction_tahoe_deg,CVCL_0179.0,"{'roc_auc': 0.2376653254032135, 'average_precision': 0.6664660573005676, 'f1_score': 0.64946049451828, 'recall': 0.6664660573005676, 'precision': 0.6364385485649109, 'primary_metric': 'f1_score'}",prior,0.2376653254032135,0.6664660573005676,0.64946049451828,0.6664660573005676,0.6364385485649109,,,f1_score,CVCL_0179,
6113,expression/pert_prediction_tahoe_deg,CVCL_0179.3,"{'roc_auc': 0.27428898215293884, 'average_precision': 0.6169015765190125, 'f1_score': 0.5931485295295715, 'recall': 0.6169015765190125, 'precision': 0.5760531425476074, 'primary_metric': 'f1_score'}",no_change,0.27428898215293884,0.6169015765190125,0.5931485295295715,0.6169015765190125,0.5760531425476074,,,f1_score,CVCL_0179,
6114,expression/pert_prediction_tahoe_deg,CVCL_0179.3,"{'roc_auc': 0.27428898215293884, 'average_precision': 0.6169015765190125, 'f1_score': 0.5934239625930786, 'recall': 0.6169015765190125, 'precision': 0.5763468742370605, 'primary_metric': 'f1_score'}",prior,0.27428898215293884,0.6169015765190125,0.5934239625930786,0.6169015765190125,0.5763468742370605,,,f1_score,CVCL_0179,
6115,expression/pert_prediction_tahoe_deg,CVCL_0218.0,"{'roc_auc': 0.22970689833164215, 'average_precision': 0.6767567992210388, 'f1_score': 0.6627757549285889, 'recall': 0.6767567992210388, 'precision': 0.6517955660820007, 'primary_metric': 'f1_score'}",no_change,0.22970689833164215,0.6767567992210388,0.6627757549285889,0.6767567992210388,0.6517955660820007,,,f1_score,CVCL_0218,
6116,expression/pert_prediction_tahoe_deg,CVCL_0179.0,"{'roc_auc': 0.2376653254032135, 'average_precision': 0.6664660573005676, 'f1_score': 0.64946049451828, 'recall': 0.6664660573005676, 'precision': 0.6364385485649109, 'primary_metric': 'f1_score'}",most_frequent,0.2376653254032135,0.6664660573005676,0.64946049451828,0.6664660573005676,0.6364385485649109,,,f1_score,CVCL_0179,
6117,expression/pert_prediction_tahoe_deg,CVCL_0218.0,"{'roc_auc': 0.22970689833164215, 'average_precision': 0.6767567992210388, 'f1_score': 0.6627627611160278, 'recall': 0.6767567992210388, 'precision': 0.651786208152771, 'primary_metric': 'f1_score'}",prior,0.22970689833164215,0.6767567992210388,0.6627627611160278,0.6767567992210388,0.651786208152771,,,f1_score,CVCL_0218,
6118,expression/pert_prediction_tahoe_deg,CVCL_0218.3,"{'roc_auc': 0.23486483097076416, 'average_precision': 0.6703616380691528, 'f1_score': 0.6523434519767761, 'recall': 0.6703616380691528, 'precision': 0.6390705704689026, 'primary_metric': 'f1_score'}",prior,0.23486483097076416,0.6703616380691528,0.6523434519767761,0.6703616380691528,0.6390705704689026,,,f1_score,CVCL_0218,
6119,expression/pert_prediction_tahoe_deg,CVCL_0179.3,"{'roc_auc': 0.27428898215293884, 'average_precision': 0.6169015765190125, 'f1_score': 0.5934239625930786, 'recall': 0.6169015765190125, 'precision': 0.5763468742370605, 'primary_metric': 'f1_score'}",most_frequent,0.27428898215293884,0.6169015765190125,0.5934239625930786,0.6169015765190125,0.5763468742370605,,,f1_score,CVCL_0179,
6120,expression/pert_prediction_tahoe_deg,CVCL_0218.3,"{'roc_auc': 0.23486483097076416, 'average_precision': 0.6703616380691528, 'f1_score': 0.6521817445755005, 'recall': 0.6703616380691528, 'precision': 0.6389000415802002, 'primary_metric': 'f1_score'}",no_change,0.23486483097076416,0.6703616380691528,0.6521817445755005,0.6703616380691528,0.6389000415802002,,,f1_score,CVCL_0218,
6121,expression/pert_prediction_tahoe_deg,CVCL_0218.0,"{'roc_auc': 0.22970689833164215, 'average_precision': 0.6767567992210388, 'f1_score': 0.6627627611160278, 'recall': 0.6767567992210388, 'precision': 0.651786208152771, 'primary_metric': 'f1_score'}",most_frequent,0.22970689833164215,0.6767567992210388,0.6627627611160278,0.6767567992210388,0.651786208152771,,,f1_score,CVCL_0218,
6122,expression/pert_prediction_tahoe_deg,CVCL_0292.0,"{'roc_auc': 0.21990936994552612, 'average_precision': 0.6889033913612366, 'f1_score': 0.6756380200386047, 'recall': 0.6889033913612366, 'precision': 0.6649835705757141, 'primary_metric': 'f1_score'}",prior,0.21990936994552612,0.6889033913612366,0.6756380200386047,0.6889033913612366,0.6649835705757141,,,f1_score,CVCL_0292,
6123,expression/pert_prediction_tahoe_deg,CVCL_0292.0,"{'roc_auc': 0.21990936994552612, 'average_precision': 0.6889033913612366, 'f1_score': 0.6755807399749756, 'recall': 0.6889033913612366, 'precision': 0.6649243235588074, 'primary_metric': 'f1_score'}",no_change,0.21990936994552612,0.6889033913612366,0.6755807399749756,0.6889033913612366,0.6649243235588074,,,f1_score,CVCL_0292,
6124,expression/pert_prediction_tahoe_deg,CVCL_0218.3,"{'roc_auc': 0.23486483097076416, 'average_precision': 0.6703616380691528, 'f1_score': 0.6523434519767761, 'recall': 0.6703616380691528, 'precision': 0.6390705704689026, 'primary_metric': 'f1_score'}",most_frequent,0.23486483097076416,0.6703616380691528,0.6523434519767761,0.6703616380691528,0.6390705704689026,,,f1_score,CVCL_0218,
6125,expression/pert_prediction_tahoe_deg,CVCL_0292.3,"{'roc_auc': 0.259684681892395, 'average_precision': 0.6369062662124634, 'f1_score': 0.6181378364562988, 'recall': 0.6369062662124634, 'precision': 0.6038200855255127, 'primary_metric': 'f1_score'}",prior,0.259684681892395,0.6369062662124634,0.6181378364562988,0.6369062662124634,0.6038200855255127,,,f1_score,CVCL_0292,
6126,expression/pert_prediction_tahoe_deg,CVCL_0292.3,"{'roc_auc': 0.259684681892395, 'average_precision': 0.6369062662124634, 'f1_score': 0.6180359125137329, 'recall': 0.6369062662124634, 'precision': 0.6037119626998901, 'primary_metric': 'f1_score'}",no_change,0.259684681892395,0.6369062662124634,0.6180359125137329,0.6369062662124634,0.6037119626998901,,,f1_score,CVCL_0292,
6127,expression/pert_prediction_tahoe_deg,CVCL_0292.0,"{'roc_auc': 0.21990936994552612, 'average_precision': 0.6889033913612366, 'f1_score': 0.6756380200386047, 'recall': 0.6889033913612366, 'precision': 0.6649835705757141, 'primary_metric': 'f1_score'}",most_frequent,0.21990936994552612,0.6889033913612366,0.6756380200386047,0.6889033913612366,0.6649835705757141,,,f1_score,CVCL_0292,
6128,expression/pert_prediction_tahoe_deg,CVCL_0293.0,"{'roc_auc': 0.2840196490287781, 'average_precision': 0.6046547293663025, 'f1_score': 0.5788924098014832, 'recall': 0.6046547293663025, 'precision': 0.5606004595756531, 'primary_metric': 'f1_score'}",no_change,0.2840196490287781,0.6046547293663025,0.5788924098014832,0.6046547293663025,0.5606004595756531,,,f1_score,CVCL_0293,
6129,expression/pert_prediction_tahoe_deg,CVCL_0293.0,"{'roc_auc': 0.2840196490287781, 'average_precision': 0.6046547293663025, 'f1_score': 0.5788440108299255, 'recall': 0.6046547293663025, 'precision': 0.5605387091636658, 'primary_metric': 'f1_score'}",prior,0.2840196490287781,0.6046547293663025,0.5788440108299255,0.6046547293663025,0.5605387091636658,,,f1_score,CVCL_0293,
6130,expression/pert_prediction_tahoe_deg,CVCL_0292.3,"{'roc_auc': 0.259684681892395, 'average_precision': 0.6369062662124634, 'f1_score': 0.6181378364562988, 'recall': 0.6369062662124634, 'precision': 0.6038200855255127, 'primary_metric': 'f1_score'}",most_frequent,0.259684681892395,0.6369062662124634,0.6181378364562988,0.6369062662124634,0.6038200855255127,,,f1_score,CVCL_0292,
6131,expression/pert_prediction_tahoe_deg,CVCL_0293.3,"{'roc_auc': 0.3076608180999756, 'average_precision': 0.5745264291763306, 'f1_score': 0.5405490398406982, 'recall': 0.5745264291763306, 'precision': 0.5181223154067993, 'primary_metric': 'f1_score'}",no_change,0.3076608180999756,0.5745264291763306,0.5405490398406982,0.5745264291763306,0.5181223154067993,,,f1_score,CVCL_0293,
6132,expression/pert_prediction_tahoe_deg,CVCL_0293.3,"{'roc_auc': 0.3076608180999756, 'average_precision': 0.5745264291763306, 'f1_score': 0.5412020683288574, 'recall': 0.5745264291763306, 'precision': 0.5188106298446655, 'primary_metric': 'f1_score'}",prior,0.3076608180999756,0.5745264291763306,0.5412020683288574,0.5745264291763306,0.5188106298446655,,,f1_score,CVCL_0293,
6133,expression/pert_prediction_tahoe_deg,CVCL_0293.0,"{'roc_auc': 0.2840196490287781, 'average_precision': 0.6046547293663025, 'f1_score': 0.5788440108299255, 'recall': 0.6046547293663025, 'precision': 0.5605387091636658, 'primary_metric': 'f1_score'}",most_frequent,0.2840196490287781,0.6046547293663025,0.5788440108299255,0.6046547293663025,0.5605387091636658,,,f1_score,CVCL_0293,
6134,expression/pert_prediction_tahoe_deg,CVCL_0320.0,"{'roc_auc': 0.26068782806396484, 'average_precision': 0.6382104158401489, 'f1_score': 0.6127047538757324, 'recall': 0.6381853222846985, 'precision': 0.5959020853042603, 'primary_metric': 'f1_score'}",no_change,0.26068782806396484,0.6382104158401489,0.6127047538757324,0.6381853222846985,0.5959020853042603,,,f1_score,CVCL_0320,
6135,expression/pert_prediction_tahoe_deg,CVCL_0320.0,"{'roc_auc': 0.26068782806396484, 'average_precision': 0.6382104158401489, 'f1_score': 0.6130810379981995, 'recall': 0.6382104158401489, 'precision': 0.5962843894958496, 'primary_metric': 'f1_score'}",prior,0.26068782806396484,0.6382104158401489,0.6130810379981995,0.6382104158401489,0.5962843894958496,,,f1_score,CVCL_0320,
6136,expression/pert_prediction_tahoe_deg,CVCL_0293.3,"{'roc_auc': 0.3076608180999756, 'average_precision': 0.5745264291763306, 'f1_score': 0.5412020683288574, 'recall': 0.5745264291763306, 'precision': 0.5188106298446655, 'primary_metric': 'f1_score'}",most_frequent,0.3076608180999756,0.5745264291763306,0.5412020683288574,0.5745264291763306,0.5188106298446655,,,f1_score,CVCL_0293,
6137,expression/pert_prediction_tahoe_deg,CVCL_0320.3,"{'roc_auc': 0.2871127426624298, 'average_precision': 0.6018207669258118, 'f1_score': 0.5702072978019714, 'recall': 0.6018207669258118, 'precision': 0.5501306653022766, 'primary_metric': 'f1_score'}",no_change,0.2871127426624298,0.6018207669258118,0.5702072978019714,0.6018207669258118,0.5501306653022766,,,f1_score,CVCL_0320,
6138,expression/pert_prediction_tahoe_deg,CVCL_0320.3,"{'roc_auc': 0.2871127426624298, 'average_precision': 0.6018207669258118, 'f1_score': 0.5711058974266052, 'recall': 0.6018207669258118, 'precision': 0.5510641932487488, 'primary_metric': 'f1_score'}",prior,0.2871127426624298,0.6018207669258118,0.5711058974266052,0.6018207669258118,0.5510641932487488,,,f1_score,CVCL_0320,
6139,expression/pert_prediction_tahoe_deg,CVCL_0320.0,"{'roc_auc': 0.26068782806396484, 'average_precision': 0.6382104158401489, 'f1_score': 0.6130810379981995, 'recall': 0.6382104158401489, 'precision': 0.5962843894958496, 'primary_metric': 'f1_score'}",most_frequent,0.26068782806396484,0.6382104158401489,0.6130810379981995,0.6382104158401489,0.5962843894958496,,,f1_score,CVCL_0320,
6140,expression/pert_prediction_tahoe_deg,CVCL_0332.0,"{'roc_auc': 0.2726087272167206, 'average_precision': 0.6227699518203735, 'f1_score': 0.5953790545463562, 'recall': 0.6227699518203735, 'precision': 0.5775576829910278, 'primary_metric': 'f1_score'}",no_change,0.2726087272167206,0.6227699518203735,0.5953790545463562,0.6227699518203735,0.5775576829910278,,,f1_score,CVCL_0332,
6141,expression/pert_prediction_tahoe_deg,CVCL_0332.0,"{'roc_auc': 0.2726087272167206, 'average_precision': 0.6227699518203735, 'f1_score': 0.5958828926086426, 'recall': 0.6227699518203735, 'precision': 0.5780823230743408, 'primary_metric': 'f1_score'}",prior,0.2726087272167206,0.6227699518203735,0.5958828926086426,0.6227699518203735,0.5780823230743408,,,f1_score,CVCL_0332,
6142,expression/pert_prediction_tahoe_deg,CVCL_0320.3,"{'roc_auc': 0.2871127426624298, 'average_precision': 0.6018207669258118, 'f1_score': 0.5711058974266052, 'recall': 0.6018207669258118, 'precision': 0.5510641932487488, 'primary_metric': 'f1_score'}",most_frequent,0.2871127426624298,0.6018207669258118,0.5711058974266052,0.6018207669258118,0.5510641932487488,,,f1_score,CVCL_0320,
6143,expression/pert_prediction_tahoe_deg,CVCL_0332.3,"{'roc_auc': 0.28872615098953247, 'average_precision': 0.5996388792991638, 'f1_score': 0.5644605755805969, 'recall': 0.5996388792991638, 'precision': 0.5432041883468628, 'primary_metric': 'f1_score'}",no_change,0.28872615098953247,0.5996388792991638,0.5644605755805969,0.5996388792991638,0.5432041883468628,,,f1_score,CVCL_0332,
6144,expression/pert_prediction_tahoe_deg,CVCL_0332.3,"{'roc_auc': 0.28872615098953247, 'average_precision': 0.5996388792991638, 'f1_score': 0.5658373832702637, 'recall': 0.5996388792991638, 'precision': 0.5445929765701294, 'primary_metric': 'f1_score'}",prior,0.28872615098953247,0.5996388792991638,0.5658373832702637,0.5996388792991638,0.5445929765701294,,,f1_score,CVCL_0332,
6145,expression/pert_prediction_tahoe_deg,CVCL_0332.0,"{'roc_auc': 0.2726087272167206, 'average_precision': 0.6227699518203735, 'f1_score': 0.5958828926086426, 'recall': 0.6227699518203735, 'precision': 0.5780823230743408, 'primary_metric': 'f1_score'}",most_frequent,0.2726087272167206,0.6227699518203735,0.5958828926086426,0.6227699518203735,0.5780823230743408,,,f1_score,CVCL_0332,
6146,expression/pert_prediction_tahoe_deg,CVCL_0334.0,"{'roc_auc': 0.27136310935020447, 'average_precision': 0.6222350597381592, 'f1_score': 0.5996232032775879, 'recall': 0.6222350597381592, 'precision': 0.5835670232772827, 'primary_metric': 'f1_score'}",prior,0.27136310935020447,0.6222350597381592,0.5996232032775879,0.6222350597381592,0.5835670232772827,,,f1_score,CVCL_0334,
